date,hour,avg_prob,avg_speed,count_samples,green_extension_pct,strategy,horizon_min
2012-05-09,11,0.7775081323392284,56.84112622841629,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-09,12,0.32854435200041904,58.94082268373728,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-09,13,0.2007298127691476,59.68541709141072,12,-10,Rút ngắn pha xanh 10%,15
2012-05-09,14,0.5545551377933867,58.01447483603966,12,20,Kéo dài pha xanh thêm 20%,15
2012-05-09,15,0.9598224839191993,54.7705883045925,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-09,16,0.9986025155802016,51.22681473801313,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-09,17,0.9999236395165418,48.15788719986343,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-09,18,0.9979136161182646,50.72572144806412,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-09,19,0.5854496654037068,58.25563103531231,12,20,Kéo dài pha xanh thêm 20%,15
2012-05-09,20,0.023929951526963717,62.662864780493614,12,-10,Rút ngắn pha xanh 10%,15
2012-05-09,21,0.012361684195976016,63.294949720661435,12,-10,Rút ngắn pha xanh 10%,15
2012-05-09,22,0.01977065417081228,63.12069610587122,12,-10,Rút ngắn pha xanh 10%,15
2012-05-09,23,0.03137396244422968,62.8363242772499,9,-10,Rút ngắn pha xanh 10%,15
2012-05-10,0,0.007632076482211619,62.380858597889834,12,-10,Rút ngắn pha xanh 10%,15
2012-05-10,1,0.03417938414959803,60.777695825405154,12,-10,Rút ngắn pha xanh 10%,15
2012-05-10,2,0.10610861042223603,59.76666894367915,12,-10,Rút ngắn pha xanh 10%,15
2012-05-10,3,0.4401833834519448,57.81928424705473,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-10,4,0.2710516144766683,58.83366589639684,12,-10,Rút ngắn pha xanh 10%,15
2012-05-10,5,0.028579727335977977,61.58465753320208,12,-10,Rút ngắn pha xanh 10%,15
2012-05-10,6,0.22751377929929065,59.56606824429275,12,-10,Rút ngắn pha xanh 10%,15
2012-05-10,7,0.8823643832293867,54.33143135493231,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-10,8,0.947422698829996,52.09706290533495,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-10,9,0.9541677577068398,54.87096026525439,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-10,10,0.6816649498148301,57.0746041468336,12,20,Kéo dài pha xanh thêm 20%,15
2012-05-10,11,0.24500207740969157,59.31395341019587,12,-10,Rút ngắn pha xanh 10%,15
2012-05-10,12,0.2195444522932111,59.54723341571778,12,-10,Rút ngắn pha xanh 10%,15
2012-05-10,13,0.3312068859372265,59.016800302568356,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-10,14,0.7167360880692836,56.462173762098246,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-10,15,0.9993962768532745,49.943355777012904,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-10,16,0.9999984377393649,44.81194084157408,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-10,17,0.9999986196006799,44.49978358068062,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-10,18,0.9939692795040297,52.066807281823436,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-10,19,0.40441499769370687,59.624011320230075,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-10,20,0.02767800829856329,62.46995381840304,12,-10,Rút ngắn pha xanh 10%,15
2012-05-10,21,0.011381055441343388,63.37351454355192,12,-10,Rút ngắn pha xanh 10%,15
2012-05-10,22,0.030389341914448337,62.768043854614454,12,-10,Rút ngắn pha xanh 10%,15
2012-05-10,23,0.14700826271187653,60.96429519363515,9,-10,Rút ngắn pha xanh 10%,15
2012-05-11,0,0.028498651766909744,61.923577982448045,12,-10,Rút ngắn pha xanh 10%,15
2012-05-11,1,0.044033307994703313,60.773231855541475,12,-10,Rút ngắn pha xanh 10%,15
2012-05-11,2,0.06975639899955002,60.17851567449748,12,-10,Rút ngắn pha xanh 10%,15
2012-05-11,3,0.25909944234886534,58.683194771168736,12,-10,Rút ngắn pha xanh 10%,15
2012-05-11,4,0.21566401953550626,59.102953619897875,12,-10,Rút ngắn pha xanh 10%,15
2012-05-11,5,0.031194207216402186,61.579092783973174,12,-10,Rút ngắn pha xanh 10%,15
2012-05-11,6,0.039497873352734796,61.22739589211927,12,-10,Rút ngắn pha xanh 10%,15
2012-05-11,7,0.7560985399536085,55.66703540718836,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-11,8,0.9970240884835649,52.148333525440755,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-11,9,0.9601213076051943,54.76612420525387,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-11,10,0.8892297414492178,55.98249501548537,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-11,11,0.9015192602544778,55.94368657822764,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-11,12,0.8925973314453266,56.133051156165465,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-11,13,0.9133680900341027,55.8415616688525,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-11,14,0.9971505396974178,51.38858598538162,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-11,15,0.9999906733237262,46.191612204328884,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-11,16,0.9999998416986328,42.84880968073596,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-11,17,0.9999987444775761,44.10321358978755,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-11,18,0.9995204523530035,49.820780614983505,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-11,19,0.6411968596263828,57.62247643924575,12,20,Kéo dài pha xanh thêm 20%,15
2012-05-11,20,0.06213113747990667,61.65936677274237,12,-10,Rút ngắn pha xanh 10%,15
2012-05-11,21,0.026277923848626473,62.65125429830179,12,-10,Rút ngắn pha xanh 10%,15
2012-05-11,22,0.04103075932912647,62.377127987050635,12,-10,Rút ngắn pha xanh 10%,15
2012-05-11,23,0.026230129222513124,62.75800288800402,9,-10,Rút ngắn pha xanh 10%,15
2012-05-12,0,0.0034529853678391584,63.222816966850644,12,-10,Rút ngắn pha xanh 10%,15
2012-05-12,1,0.0035009687576254924,63.18725501111777,12,-10,Rút ngắn pha xanh 10%,15
2012-05-12,2,0.005478408133995592,62.86892948489078,12,-10,Rút ngắn pha xanh 10%,15
2012-05-12,3,0.02636895635214061,61.367018831941856,12,-10,Rút ngắn pha xanh 10%,15
2012-05-12,4,0.03975699260664265,60.95446354540144,12,-10,Rút ngắn pha xanh 10%,15
2012-05-12,5,0.021630040131232393,62.01403601780848,12,-10,Rút ngắn pha xanh 10%,15
2012-05-12,6,0.003382871648669387,63.61879321594412,12,-10,Rút ngắn pha xanh 10%,15
2012-05-12,7,0.0020596517105089993,64.18442942558083,12,-10,Rút ngắn pha xanh 10%,15
2012-05-12,8,0.006092722864728367,63.45356096765028,12,-10,Rút ngắn pha xanh 10%,15
2012-05-12,9,0.0799235880550029,60.89607474699645,12,-10,Rút ngắn pha xanh 10%,15
2012-05-12,10,0.35729030337544737,58.80850171579555,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-12,11,0.8781491362945218,55.65219904085097,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-12,12,0.9887253228485097,53.480895494008756,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-12,13,0.9935566802089681,53.33712279897093,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-12,14,0.9893874664723706,53.839461734189705,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-12,15,0.9984290882469226,51.64147486701341,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-12,16,0.9966176478062301,52.84585942469076,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-12,17,0.9917887400574051,53.80112148759273,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-12,18,0.8864627705772617,56.57028258764554,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-12,19,0.5107215915770996,58.83254870096804,12,20,Kéo dài pha xanh thêm 20%,15
2012-05-12,20,0.09679158295746977,61.16216357243584,12,-10,Rút ngắn pha xanh 10%,15
2012-05-12,21,0.05066344869023854,62.02161464386185,12,-10,Rút ngắn pha xanh 10%,15
2012-05-12,22,0.013869851938874697,63.341060206574355,12,-10,Rút ngắn pha xanh 10%,15
2012-05-12,23,0.05124834789014633,62.22981027047537,9,-10,Rút ngắn pha xanh 10%,15
2012-05-13,0,4.6116094718181194E-4,64.82343965728107,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,1,4.6939802452975837E-4,64.8674828032566,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,2,7.273449154717634E-4,64.53658665521068,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,3,0.0012528273824596221,64.0715422759453,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,4,0.002506688714002762,63.48279684256971,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,5,0.003101807233482847,63.56043915246295,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,6,9.766282823797101E-4,64.64085460501003,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,7,5.882626400069979E-4,65.19545211403091,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,8,3.977775195531201E-4,65.65625427620134,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,9,3.2777707014149576E-4,65.88718973215363,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,10,0.0012200191683097623,65.07190840692209,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,11,0.017457060497611743,62.40465616537858,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,12,0.33702937368968483,59.004750623153264,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-13,13,0.7943378735732374,56.701849631778686,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-13,14,0.8657083691521096,56.34712948516784,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-13,15,0.4610347191454269,58.48217346272497,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-13,16,0.46709199441751276,58.58472274388338,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-13,17,0.44449785484958876,58.772837709577686,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-13,18,0.020254007984415418,62.79392632752621,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,19,0.005516560151770211,63.99851891380931,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,20,0.016032210788622946,62.85118662014778,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,21,0.014560767494351728,62.93647025333618,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,22,0.009207197739534314,63.66058976668538,12,-10,Rút ngắn pha xanh 10%,15
2012-05-13,23,0.003869187080993116,64.45138019824398,9,-10,Rút ngắn pha xanh 10%,15
2012-05-14,0,0.0012333362379268835,63.897751414811665,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,1,0.0035179504383725615,62.99148838714456,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,2,0.026918114407800075,61.07699741715218,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,3,0.08469058125451535,59.934827901259716,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,4,0.06118791871888984,60.49758055233773,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,5,0.010158305866889872,62.35203227939638,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,6,0.19155741300506235,59.70626188857769,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,7,0.9365815745565526,52.52404069780246,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-14,8,0.6247344170849188,54.43159897907638,12,20,Kéo dài pha xanh thêm 20%,15
2012-05-14,9,0.9369754096622153,53.52684406255611,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-14,10,0.8401535120308417,56.177457983415856,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-14,11,0.3359446267609208,58.86599493738155,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-14,12,0.06483539590827339,60.81721007155301,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,13,0.05848875528330615,60.98282645728372,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,14,0.06512982574112625,60.9856484393729,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,15,0.525315915645693,58.20569945809621,12,20,Kéo dài pha xanh thêm 20%,15
2012-05-14,16,0.9493033054286713,55.35517014982097,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-14,17,0.9848117776627673,53.85727050692787,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-14,18,0.8763177137798907,55.75747866453338,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-14,19,0.020655696013848635,63.18693185725623,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,20,0.006953104020328875,63.67745816051096,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,21,0.012207564718405553,63.277620669296844,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,22,0.012261758859995059,63.27421789902794,12,-10,Rút ngắn pha xanh 10%,15
2012-05-14,23,0.01974699731234307,62.9653881817202,9,-10,Rút ngắn pha xanh 10%,15
2012-05-15,0,0.015423071011880507,61.562899288572574,12,-10,Rút ngắn pha xanh 10%,15
2012-05-15,1,0.07261364687314499,60.08557029141298,12,-10,Rút ngắn pha xanh 10%,15
2012-05-15,2,0.1535364520447907,59.135511402380565,12,-10,Rút ngắn pha xanh 10%,15
2012-05-15,3,0.4596245622860835,57.630858587372956,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-15,4,0.2507480362428528,58.84799148560959,12,-10,Rút ngắn pha xanh 10%,15
2012-05-15,5,0.0340165873773435,61.66175466137119,12,-10,Rút ngắn pha xanh 10%,15
2012-05-15,6,0.17853678778060708,59.889963611349465,12,-10,Rút ngắn pha xanh 10%,15
2012-05-15,7,0.9442643976708096,51.833592354201414,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-15,8,0.9999802882311483,46.905998739889384,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-15,9,0.991036945852732,52.06143578423368,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-15,10,0.8529156558721257,56.11604150703629,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-15,11,0.364950377455799,58.710602835960266,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-15,12,0.24746758658193554,59.26905396389264,12,-10,Rút ngắn pha xanh 10%,15
2012-05-15,13,0.2204936392095751,59.527073543619586,12,-10,Rút ngắn pha xanh 10%,15
2012-05-15,14,0.4307077953948761,58.649104866026505,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-15,15,0.9508107090070176,54.29363222617863,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-15,16,0.999561933892231,50.35635151254787,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-15,17,0.9999631118880608,47.95554337754868,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-15,18,0.9845311168083465,52.62865274992004,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-15,19,0.1913204427997783,61.46996563856868,12,-10,Rút ngắn pha xanh 10%,15
2012-05-15,20,0.009619484409319284,63.39004896428651,12,-10,Rút ngắn pha xanh 10%,15
2012-05-15,21,0.01225507456268827,63.29403079722366,12,-10,Rút ngắn pha xanh 10%,15
2012-05-15,22,0.020658975068447365,62.860022021845936,12,-10,Rút ngắn pha xanh 10%,15
2012-05-15,23,0.030381319538979417,62.52853105273963,9,-10,Rút ngắn pha xanh 10%,15
2012-05-16,0,0.17563750056247496,59.447379114147,12,-10,Rút ngắn pha xanh 10%,15
2012-05-16,1,0.05995339729940192,60.31258181962324,12,-10,Rút ngắn pha xanh 10%,15
2012-05-16,2,0.144266949719597,59.29900149038698,12,-10,Rút ngắn pha xanh 10%,15
2012-05-16,3,0.3822555081908701,58.00908235347114,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-16,4,0.17915060785061168,59.31570171142035,12,-10,Rút ngắn pha xanh 10%,15
2012-05-16,5,0.0374630130911374,61.418499217657114,12,-10,Rút ngắn pha xanh 10%,15
2012-05-16,6,0.21978224109331423,59.401148490463385,12,-10,Rút ngắn pha xanh 10%,15
2012-05-16,7,0.9811274633436909,50.93109819003134,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-16,8,0.9999613713160335,47.6729449486373,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-16,9,0.994220535770992,52.30513850143279,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-16,10,0.940443944609826,55.294327805562084,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-16,11,0.7468206030614422,56.989738189821686,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-16,12,0.6074749192785215,57.74843774566107,12,20,Kéo dài pha xanh thêm 20%,15
2012-05-16,13,0.3189625378499854,59.03872544191324,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-16,14,0.3165557668003792,59.17386267114199,12,10,Kéo dài pha xanh thêm 10%,15
2012-05-16,15,0.9214420885817312,55.18825896686142,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-16,16,0.9993017686887965,50.13992709508781,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-16,17,0.9999948221848581,45.360990249701196,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-16,18,0.9964312411651098,50.243143071419134,12,30,Kéo dài pha xanh thêm 30%,15
2012-05-16,19,0.25161535870980795,60.86749091040295,12,-10,Rút ngắn pha xanh 10%,15
2012-05-16,20,0.013648725450296282,63.08924527402812,12,-10,Rút ngắn pha xanh 10%,15
2012-05-16,21,0.01174502104517496,63.301444657502465,12,-10,Rút ngắn pha xanh 10%,15
2012-05-16,22,0.00972781588786383,63.5843806134636,12,-10,Rút ngắn pha xanh 10%,15
2012-05-16,23,0.019111183218841494,62.96681121899433,9,-10,Rút ngắn pha xanh 10%,15
